,RI_file,CHL_file,풍속(m/s),풍향(deg),기온(°C),수온(°C),강수량(mm),풍속(m/s).1,풍향(deg).1,기온(°C).1,수온(°C).1,강수량(mm).1,풍속(m/s).2,풍향(deg).2,기온(°C).2,수온(°C).2,강수량(mm).2,풍속(m/s).3,풍향(deg).3,기온(°C).3,수온(°C).3,강수량(mm).3,풍속(m/s).4,풍향(deg).4,기온(°C).4,수온(°C).4,강수량(mm).4,적조발생
189,sample_img/imgCrop_RI/20200906_15_RI.JPG.jpg,sample_img/imgCrop_CHL/20200906_15_CHL.JPG.jpg,1.6614776717820814,-1.2559406015647905,1.0610013610005886,1.218966810097317,0.2866655003627371,2.5119336888264883,-1.563261894634751,0.7594312119866075,1.374040327725811,-0.1341777239662403,2.6189004433760035,-0.1174076831303401,1.2721006454664836,1.5599400186253374,0.0727631890652471,1.5978700607285652,-1.303253788840813,1.1314129770900787,1.3171752892510915,-0.1508693018975058,0.7854331285896221,-1.2139882600756426,0.7449480521745431,1.121092421514198,0.7392025978047552,0.0
190,sample_img/imgCrop_RI/20200906_16_RI.JPG.jpg,sample_img/imgCrop_CHL/20200906_16_CHL.JPG.jpg,1.6913328530787954,-1.34908990439082,1.0610013610005886,1.218966810097317,0.6979994406779805,2.633792682833462,-1.572305953102077,0.7594312119866075,1.374040327725811,-0.1341777239662403,2.5836404219593816,-0.114921869807318,1.271638758351698,1.557257332879562,0.0707363139719786,1.9049347962786225,-1.3471958281413206,1.1314129770900787,1.3362091426631546,-0.1508693018975058,1.1521552386443037,-1.1727076879486595,0.6764787646214369,1.1022394153832418,1.590772652345428,0.0
191,sample_img/imgCrop_RI/20200907_09_RI.JPG.jpg,sample_img/imgCrop_CHL/20200907_09_CHL.JPG.jpg,3.1243815553210528,1.149005035034513,0.6422134421952658,1.0908158000354526,1.9320012616237103,1.8807040998703677,-0.8545694731350578,0.9548634203251092,1.1845600076298994,-0.1341777239662403,1.9842200578768152,-0.0726630433159391,1.263786677400349,1.5116516752013842,0.0362794373864136,3.7166167360239584,0.7708104661431334,0.8552401995594785,1.1078029017183957,0.1623822420662302,3.108006492269272,1.2876144108195269,0.5669279045364667,0.9702683724665458,0.7392025978047552,0.0
192,sample_img/imgCrop_RI/20200907_10_RI.JPG.jpg,sample_img/imgCrop_CHL/20200907_10_CHL.JPG.jpg,1.840608759562364,0.8187484159240452,0.7818094151303734,1.0908158000354526,-0.1246684399525062,1.8478021714884845,-0.7818552430577539,0.953178659908398,1.1836534032275272,-0.1341777239662403,1.9489600364601936,-0.0701772299929169,1.2633247902855638,1.5089689894556089,0.0342525622931451,2.856835476483799,0.8147525054436408,0.8828574773125385,1.126836755130459,0.1623822420662302,2.52736315134936,1.1472604655877847,0.5121524744939818,0.951415366335589,-0.1123674567359176,0.0
193,sample_img/imgCrop_RI/20200907_11_RI.JPG.jpg,sample_img/imgCrop_CHL/20200907_11_CHL.JPG.jpg,1.721188034375509,0.7340672315367458,0.9632841799460136,1.11217430171243,-0.1246684399525062,1.8149002431066017,-0.70914101298045,0.9514938994916866,1.182746798825154,-0.1341777239662403,1.913700015043572,-0.0676914166698946,1.2628629031707788,1.5062863037098344,0.0322256871998766,1.7821089020585994,0.8586945447441481,0.9380920328186584,1.145870608542522,-0.1508693018975058,2.6801640305388106,1.0812115501846118,0.6764787646214369,0.932562360204632,0.3134175705344187,0.0
194,sample_img/imgCrop_RI/20200907_12_RI.JPG.jpg,sample_img/imgCrop_CHL/20200907_12_CHL.JPG.jpg,2.288436479013069,0.6409179287107164,0.921405388065481,1.11217430171243,-0.1246684399525062,1.7819983147247191,-0.6364267829031461,0.9498091390749752,1.181840194422781,-0.1341777239662403,1.8784399936269505,-0.0652056033468724,1.262401016055993,1.503603617964059,0.0301988121066081,2.0891736376086563,0.6214075325214085,1.0209438660778385,1.126836755130459,-0.1508693018975058,2.710724206376701,1.0481870924830254,0.3204384693452843,0.932562360204632,-0.1123674567359176,0.0
195,sample_img/imgCrop_RI/20200907_13_RI.JPG.jpg,sample_img/imgCrop_CHL/20200907_13_CHL.JPG.jpg,2.855684923650629,0.6070454549557966,0.8097286097173949,1.11217430171243,0.2866655003627371,1.7490963863428364,-0.5637125528258423,0.9481243786582646,1.1809335900204088,-0.1341777239662403,1.843179972210329,-0.06271979002385,1.261939128941208,1.5009209322182837,0.0281719370133395,2.7954225293737878,0.5686770853607996,0.9380920328186584,1.088769048306332,-0.1508693018975058,2.416582513937008,0.9965863773242968,0.3363529523981685,0.9349189859710016,-0.1123674567359176,0.0
196,sample_img/imgCrop_RI/20200907_14_RI.JPG.jpg,sample_img/imgCrop_CHL/20200907_14_CHL.JPG.jpg,3.154236736617766,0.6917266393430961,0.90744579077197,1.11217430171243,-0.1246684399525062,1.7161944579609538,-0.4909983227485382,0.9464396182415532,1.1800269856180357,-0.1341777239662403,1.807919950793707,-0.0602339767008279,1.261477241826423,1.4982382464725084,0.026145061920071,3.286726106253879,0.5950423089411041,0.9519006716951884,1.0697351948942693,-0.1508693018975058,2.122440821497316,0.944985662165568,0.3522674354510526,0.9372756117373712,-0.1123674567359176,0.0
197,sample_img/imgCrop_RI/20200907_15_RI.JPG.jpg,sample_img/imgCrop_CHL/20200907_15_CHL.JPG.jpg,3.0348160114309115,0.6409179287107164,1.0470417637070777,1.11217430171243,-0.1246684399525062,1.683292529579071,-0.4182840926712343,0.944754857824842,1.1791203812156623,-0.1341777239662403,1.7726599293770855,-0.0577481633778055,1.2610153547116374,1.495555560726733,0.0241181868268024,3.1024872649238446,0.6389843482416114,0.9933265883247786,1.0697351948942693,-0.1508693018975058,1.8282991290576232,0.8933849470068392,0.3681819185039368,0.9396322375037413,-0.1123674567359176,0.0
198,sample_img/imgCrop_RI/20200907_16_RI.JPG.jpg,sample_img/imgCrop_CHL/20200907_16_CHL.JPG.jpg,2.7362641984637746,0.6578541655881763,1.102880152881121,1.0908158000354526,-0.1246684399525062,1.650390601197188,-0.3455698625939305,0.9430700974081307,1.1782137768132903,-0.1341777239662403,1.737399907960464,-0.0552623500547831,1.2605534675968524,1.4928728749809583,0.0220913117335339,3.4709649475839126,0.5950423089411041,1.0485611438308984,1.126836755130459,-0.1508693018975058,1.5341574366179305,0.8417842318481105,0.384096401556821,0.9419888632701106,-0.1123674567359176,0.0
199,sample_img/imgCrop_RI/20200908_09_RI.JPG.jpg,sample_img/imgCrop_CHL/20200908_09_CHL.JPG.jpg,-0.0999780247240263,0.4376830861811978,1.1866377366421854,1.0053817933275433,-0.1246684399525062,1.5979912337741893,0.3721666173730892,0.9279072536577296,1.102059007013977,-0.1341777239662403,1.1379795438778972,-0.0130035235634044,1.2527013866455032,1.4472672173027803,-0.0123655648520309,0.1546658036432977,0.3841205202986688,1.1728388937196688,1.145870608542522,-0.1508693018975058,-0.2780609905689549,0.3166953543928868,0.6546426134558516,0.9778095749189284,-0.1123674567359176,1.0
200,sample_img/imgCrop_RI/20200908_10_RI.JPG.jpg,sample_img/imgCrop_CHL/20200908_10_CHL.JPG.jpg,-0.3985298376911633,0.1921076514580295,1.284354917696761,1.0053817933275433,-0.1246684399525062,1.1410200062480398,0.3088582081018047,0.9138675835184698,1.0793938969546573,-0.1341777239662403,1.1027195224612758,-0.0105177102403823,1.2522394995307182,1.4445845315570052,-0.0143924399452995,0.1546658036432977,0.2786596259774511,1.1728388937196688,1.145870608542522,-0.1508693018975058,-0.4125257642556717,0.3348588061287592,0.6705570965087359,0.9815801761451196,-0.1123674567359176,1.0
201,sample_img/imgCrop_RI/20200908_11_RI.JPG.jpg,sample_img/imgCrop_CHL/20200908_11_CHL.JPG.jpg,0.1090082443529695,0.0735539933158103,1.2564357231097392,1.048098796681498,-0.1246684399525062,1.1105552577462967,0.3269463250364574,0.885788243239949,1.0793938969546573,-0.1341777239662403,1.0674595010446544,-0.0080318969173599,1.251777612415933,1.4419018458112298,-0.016419315038568,0.4310240656383488,0.3489668888582629,1.2280734492257883,1.1649044619545854,-0.1508693018975058,-0.5469905379423885,0.3530222578646319,0.68647157956162,0.9853507773713108,-0.1123674567359176,1.0
202,sample_img/imgCrop_RI/20200908_12_RI.JPG.jpg,sample_img/imgCrop_CHL/20200908_12_CHL.JPG.jpg,0.2881393321332516,0.1497670592643798,1.242476125816229,1.4752688302210453,-0.1246684399525062,1.628455982275933,0.3540785004384364,0.9138675835184698,1.0340636768360183,-0.1341777239662403,1.0321994796280325,-0.0055460835943378,1.2513157253011475,1.4392191600654554,-0.0184461901318365,0.4310240656383488,0.3841205202986688,1.2280734492257883,1.1649044619545854,-0.1508693018975058,-0.681455311629105,0.3711857096005043,0.7023860626145041,0.989121378597502,-0.1123674567359176,1.0
203,sample_img/imgCrop_RI/20200908_13_RI.JPG.jpg,sample_img/imgCrop_CHL/20200908_13_CHL.JPG.jpg,0.258284150836538,0.1921076514580295,1.27039532040325,1.5393443352519776,-0.1246684399525062,1.1714847547497835,0.3992987927750683,0.94194692379699,0.9660683466580596,-0.1341777239662403,0.9969394582114112,-0.0030602702713154,1.2508538381863623,1.43653647431968,-0.020473065225105,0.4003175920833433,0.4368509674592776,1.2142648103492584,1.1649044619545854,-0.1508693018975058,-0.2841730257365331,0.2886245653465383,0.7183005456673883,0.989121378597502,-0.1123674567359176,1.0
204,sample_img/imgCrop_RI/20200908_14_RI.JPG.jpg,sample_img/imgCrop_CHL/20200908_14_CHL.JPG.jpg,0.1090082443529695,0.2259801252129492,1.27039532040325,1.6034198402829098,-0.1246684399525062,1.1410200062480398,0.3540785004384364,0.95598659393625,0.9434032365987396,-0.1341777239662403,0.9616794367947896,-0.000574456948293,1.2503919510715773,1.4338537885739049,-0.0224999403183736,0.1239593300882918,0.4104857438789732,1.2142648103492584,1.1839383153666485,-0.1508693018975058,-0.039691619033412,0.2308317643687621,0.7342150287202724,0.9702683724665458,-0.1123674567359176,1.0
205,sample_img/imgCrop_RI/20200908_15_RI.JPG.jpg,sample_img/imgCrop_CHL/20200908_15_CHL.JPG.jpg,0.049297881759542,0.2005757698967594,1.326233709577293,1.6034198402829098,-0.1246684399525062,1.019161012241067,0.3450344419711101,0.9840659342147708,0.9207381265394208,-0.1341777239662403,0.9264194153781682,0.0019113563747291,1.2499300639567916,1.431171102828129,-0.0245268154116421,0.0932528565332862,0.3226016652779585,1.241882088102319,1.1839383153666485,-0.1508693018975058,-0.3147332015744232,0.2060634210925723,0.7501295117731566,0.9702683724665458,-0.1123674567359176,1.0
206,sample_img/imgCrop_RI/20200908_16_RI.JPG.jpg,sample_img/imgCrop_CHL/20200908_16_CHL.JPG.jpg,-0.0999780247240263,0.1412989408256498,1.3681125014578253,1.6034198402829098,-0.1246684399525062,0.9582315152375802,0.317902266569131,0.9700262640755104,0.8980730164801008,-0.1341777239662403,0.8911593939615462,0.0043971696977512,1.2494681768420066,1.4284884170823546,-0.0265536905049106,-0.1216924583517536,0.4280625595991761,1.2556907269788484,1.2029721687787118,-0.1508693018975058,-0.4675340807638738,0.2060634210925723,0.7660439948260407,0.989121378597502,-0.1123674567359176,1.0
207,sample_img/imgCrop_RI/20200909_09_RI.JPG.jpg,sample_img/imgCrop_CHL/20200909_09_CHL.JPG.jpg,-0.2193987499108809,0.2937250727227888,1.242476125816229,1.496627331898023,-0.1246684399525062,0.1356833056905113,-0.0076838382546177,1.082343625189592,0.6714219158869056,-0.1341777239662403,0.2917390298789799,0.0466559961891301,1.2416160958906577,1.3828827594041768,-0.0610105670904756,-0.3673442467917991,0.5950423089411041,1.1866475325961985,1.1649044619545854,-0.1508693018975058,-0.681455311629105,0.2803684509211417,0.2793568968134204,0.8571503356808061,-0.1123674567359176,0.0
208,sample_img/imgCrop_RI/20200909_10_RI.JPG.jpg,sample_img/imgCrop_CHL/20200909_10_CHL.JPG.jpg,-0.3985298376911633,0.1243627039481899,1.2285165285227178,1.496627331898023,-0.1246684399525062,0.927766766735837,-0.1885650076011448,0.8436692328221688,0.6940870259462255,-0.1341777239662403,0.2564790084623579,0.0491418095121522,1.2411542087758725,1.3802000736584017,-0.0630374421837441,-1.1350060856669415,-1.5141755774832486,1.0899870604604889,1.1839383153666485,0.1623822420662302,-0.7018287621876984,0.2941286416301359,0.3250030885154912,0.8822876771887481,-0.1123674567359176,0.0
209,sample_img/imgCrop_RI/20200909_11_RI.JPG.jpg,sample_img/imgCrop_CHL/20200909_11_CHL.JPG.jpg,-0.906067919735296,1.0050470215761038,1.2005973339356963,1.496627331898023,-0.1246684399525062,0.8363725212306069,0.6163561959909009,0.8577089029614287,0.5807614756496279,-0.1341777239662403,0.221218987045737,0.0516276228351746,1.240692321661087,1.377517387912626,-0.0650643172770127,-1.319244926996976,1.2014424512881057,1.0761784215839585,1.2220060221907754,-0.1508693018975058,-0.7222022127462918,0.3078888323391305,0.3706492802175624,0.90742501869669,-0.1123674567359176,0.0
210,sample_img/imgCrop_RI/20200909_12_RI.JPG.jpg,sample_img/imgCrop_CHL/20200909_12_CHL.JPG.jpg,-0.7269368319550138,0.4376830861811978,1.2285165285227178,1.5393443352519776,-0.1246684399525062,-0.3822174188391248,0.4535631435790264,0.7173122015688268,0.5807614756496279,0.3528581450486991,0.1859589656291151,0.0541134361581968,1.2402304345463018,1.3748347021668508,-0.0670911923702812,-1.28853845344197,0.0941030609153203,1.1728388937196688,1.2981414358390282,-0.1508693018975058,-0.7425756633048853,0.3216490230481247,0.416295471919633,0.932562360204632,-0.1123674567359176,0.0
211,sample_img/imgCrop_RI/20200909_13_RI.JPG.jpg,sample_img/imgCrop_CHL/20200909_13_CHL.JPG.jpg,-0.6970816506583002,0.5985773365170667,1.1866377366421854,1.582061338605932,-0.1246684399525062,-0.0775699338216918,0.5259156113176373,0.7875105522651277,0.5807614756496279,-0.1341777239662403,0.1506989442124931,0.0565992494812192,1.2397685474315168,1.3721520164210763,-0.0691180674635497,-0.8893542972268961,0.8499061368840467,1.2004561714727289,1.3362091426631546,-0.1508693018975058,-0.7425756633048853,0.3174928838135713,0.4211395575696485,0.9357686537643186,-0.1123674567359176,0.0
212,sample_img/imgCrop_RI/20200909_14_RI.JPG.jpg,sample_img/imgCrop_CHL/20200909_14_CHL.JPG.jpg,-0.9657782823287234,0.2005757698967594,1.2005973339356963,1.6034198402829098,-0.1246684399525062,-0.1384994308251784,0.4626072020463527,0.8998279133792093,0.5807614756496279,-0.1341777239662403,0.1154389227958722,0.0590850628042413,1.239306660316731,1.369469330675301,-0.0711449425568183,-0.7051154558968619,0.63019594038151,1.2280734492257883,1.3171752892510915,-0.1508693018975058,-0.7425756633048853,0.3133367445790179,0.4259836432196645,0.938974947324005,-0.1123674567359176,0.0
213,sample_img/imgCrop_RI/20200909_15_RI.JPG.jpg,sample_img/imgCrop_CHL/20200909_15_CHL.JPG.jpg,-0.6672264693615865,0.0735539933158103,1.2145569312292073,1.6034198402829098,-0.1246684399525062,0.0442890601852812,0.3450344419711101,0.9279072536577296,0.6940870259462255,-0.1341777239662403,0.0801789013792502,0.0615708761272637,1.238844773201946,1.3667866449295256,-0.0731718176500868,-0.7358219294518675,0.3753321124385673,1.2280734492257883,1.3171752892510915,-0.1508693018975058,-0.7425756633048853,0.3091806053444645,0.4308277288696799,0.9421812408836916,-0.1123674567359176,0.0
214,sample_img/imgCrop_RI/20200909_16_RI.JPG.jpg,sample_img/imgCrop_CHL/20200909_16_CHL.JPG.jpg,-0.5179505628780179,0.0312134011221606,1.2983145149902715,1.5607028369289553,-0.1246684399525062,0.2575422996974844,0.2093735649612148,0.9840659342147708,0.7167521360055445,-0.1341777239662403,0.0449188799626283,0.0640566894502861,1.238382886087161,1.3641039591837505,-0.0751986927433553,-0.7665284030068733,0.2083523630966394,1.2694993658553788,1.3362091426631546,-0.1508693018975058,-0.7425756633048853,0.3050244661099112,0.4356718145196959,0.945387534443378,-0.1123674567359176,0.0
215,sample_img/imgCrop_RI/20200910_09_RI.JPG.jpg,sample_img/imgCrop_CHL/20200910_09_CHL.JPG.jpg,-0.6373712880648728,0.4546193230586577,0.9912033745330348,1.2616838134512716,-0.1246684399525062,-0.9915123888739908,0.1370210972226039,0.8717485731006891,0.6714219158869056,-0.1341777239662403,-0.5545014841199375,0.1063155159416648,1.230530805135812,1.3184983015055722,-0.1096555693289203,-1.2271255063319588,-0.9165638429963486,1.1314129770900787,1.2029721687787118,-0.1508693018975058,-0.7425756633048853,0.2343700991225034,0.5180212705699626,0.9998945249580486,-0.1123674567359176,0.0
216,sample_img/imgCrop_RI/20200910_10_RI.JPG.jpg,sample_img/imgCrop_CHL/20200910_10_CHL.JPG.jpg,-0.5179505628780179,0.7255991130980158,0.9912033745330348,1.218966810097317,-0.1246684399525062,-0.9915123888739908,0.164153272624583,0.8717485731006891,0.6714219158869056,-0.1341777239662403,-0.5897615055365594,0.1088013292646869,1.230068918021027,1.3158156157597978,-0.1116824444221888,-1.28853845344197,-0.8023145408150295,1.2004561714727289,1.2220060221907754,-0.1508693018975058,-0.7425756633048853,0.23021395988795,0.522865356219978,1.003100818517735,-0.1123674567359176,0.0
217,sample_img/imgCrop_RI/20200910_11_RI.JPG.jpg,sample_img/imgCrop_CHL/20200910_11_CHL.JPG.jpg,-0.906067919735296,0.8356846528015051,1.0051629718265458,1.2616838134512716,-0.1246684399525062,-0.900118143368761,0.1731973310919093,0.885788243239949,0.6714219158869056,-0.1341777239662403,-0.6250215269531814,0.1112871425877093,1.2296070309062412,1.3131329300140224,-0.1137093195154573,-1.6570161361020384,-0.0289346491261002,1.2556907269788484,1.2791075824269649,-0.1508693018975058,-0.7425756633048853,0.2260578206533967,0.527709441869994,1.0063071120774214,-0.1123674567359176,0.0
218,sample_img/imgCrop_RI/20200910_12_RI.JPG.jpg,sample_img/imgCrop_CHL/20200910_12_CHL.JPG.jpg,-1.5031715456695698,0.7764078237303955,1.0051629718265458,1.3684763218361584,-0.1246684399525062,-1.4180188678983972,0.3992987927750683,0.885788243239949,0.6714219158869056,-0.1341777239662403,-0.6602815483698022,0.1137729559107314,1.2291451437914562,1.310450244268247,-0.1157361946087259,-1.319244926996976,0.1292566923557261,1.2142648103492584,1.412344556311408,-0.1508693018975058,-0.7425756633048853,0.2219016814188433,0.5325535275200094,1.009513405637108,-0.1123674567359176,0.0
219,sample_img/imgCrop_RI/20200910_13_RI.JPG.jpg,sample_img/imgCrop_CHL/20200910_13_CHL.JPG.jpg,-1.3837508204827151,0.7340672315367458,1.0191225691200565,1.4539103285440684,-0.1246684399525062,-1.1743008798844503,0.3992987927750683,0.8998279133792093,0.6714219158869056,-0.1341777239662403,-0.6955415697864242,0.1162587692337538,1.228683256676671,1.3077675585224726,-0.1177630697019944,-1.3499514005519817,0.6038307168012055,1.2280734492257883,1.4313784097234707,-0.1508693018975058,-0.7425756633048853,0.2177455421842899,0.5373976131700253,1.0127196991967944,-0.1123674567359176,0.0
220,sample_img/imgCrop_RI/20200910_14_RI.JPG.jpg,sample_img/imgCrop_CHL/20200910_14_CHL.JPG.jpg,-1.592737089559711,0.5985773365170667,1.08892055558761,1.5607028369289553,-0.1246684399525062,-0.9305828918705042,0.2545938572978465,0.94194692379699,0.7167521360055445,-0.1341777239662403,-0.7308015912030462,0.1187445825567762,1.2282213695618855,1.3050848727766973,-0.1197899447952629,-1.2271255063319588,0.5686770853607996,1.241882088102319,1.4884799699596607,-0.1508693018975058,-0.7425756633048853,0.2135894029497365,0.5422416988200408,1.0159259927564808,-0.1123674567359176,0.0
221,sample_img/imgCrop_RI/20200910_15_RI.JPG.jpg,sample_img/imgCrop_CHL/20200910_15_CHL.JPG.jpg,-1.6524474521531385,0.5985773365170667,1.172678139348675,1.667495345313842,-0.1246684399525062,-1.021977137375734,0.3359903835037838,0.94194692379699,0.7620823561241842,-0.1341777239662403,-0.7660616126196674,0.1212303958797984,1.2277594824471003,1.3024021870309217,-0.1218168198885315,-1.196419032776953,0.5423118617804953,1.241882088102319,1.5455815301958509,-0.1508693018975058,-0.7425756633048853,0.2094332637151831,0.5470857844700563,1.0191322863161671,-0.1123674567359176,0.0
222,sample_img/imgCrop_RI/20200910_16_RI.JPG.jpg,sample_img/imgCrop_CHL/20200910_16_CHL.JPG.jpg,-1.3538956391860013,0.1921076514580295,1.1447589447616535,1.7102123486677967,-0.1246684399525062,-1.2047656283861938,0.164153272624583,0.94194692379699,0.7620823561241842,-0.1341777239662403,-0.7660616126196674,0.3548490441415266,1.2138258878177457,1.280330999758863,-0.1218168198885315,-1.104299612111936,0.3929089281587702,1.2556907269788484,1.5455815301958509,-0.1508693018975058,-0.7425756633048853,0.2052771244806297,0.5519298701200722,1.0223385798758535,-0.1123674567359176,0.0
223,sample_img/imgCrop_RI/20200911_09_RI.JPG.jpg,sample_img/imgCrop_CHL/20200911_09_CHL.JPG.jpg,-0.6970816506583002,-1.035769522157812,1.158718542055164,1.3684763218361584,-0.1246684399525062,-0.4736116643443546,-1.3642926083535711,0.8717485731006891,0.7167521360055445,-0.1341777239662403,0.6872796661664272,-1.0987781005981156,1.032689157636135,1.2361886252147447,-0.1218168198885315,0.2160787507533089,-0.8901986194160443,1.1314129770900787,1.2029721687787118,-0.1508693018975058,-0.7425756633048853,0.1346227574932222,0.6342793261703389,1.0768455703905244,-0.1123674567359176,0.0
224,sample_img/imgCrop_RI/20200911_10_RI.JPG.jpg,sample_img/imgCrop_CHL/20200911_10_CHL.JPG.jpg,-0.5776609254714453,-1.018833285280352,1.1866377366421854,1.3684763218361584,-0.1246684399525062,-0.504076412846098,-1.4456891345595084,0.885788243239949,0.7167521360055445,-0.1341777239662403,0.7820627930437815,-1.0901255580699034,1.0187555630067802,1.2361886252147447,-0.1218168198885315,0.5845564334133773,-0.8989870272761457,1.1452216159666084,1.2029721687787118,-0.1508693018975058,-0.7425756633048853,0.1304666182586688,0.6391234118203544,1.0800518639502108,-0.1123674567359176,0.0
225,sample_img/imgCrop_RI/20200911_11_RI.JPG.jpg,sample_img/imgCrop_CHL/20200911_11_CHL.JPG.jpg,-0.1895435686141674,-0.9341521008930528,1.2005973339356963,1.3684763218361584,-0.1246684399525062,-0.3822174188391248,-1.310028257549613,0.885788243239949,0.6940870259462255,-0.1341777239662403,0.813657168669566,-1.11608318565454,1.032689157636135,1.2361886252147447,-0.1218168198885315,0.738088801188406,-0.995659513737262,1.1452216159666084,1.2029721687787118,-0.1508693018975058,-0.7425756633048853,0.1263104790241155,0.6439674974703703,1.0832581575098972,-0.1123674567359176,0.0
226,sample_img/imgCrop_RI/20200911_12_RI.JPG.jpg,sample_img/imgCrop_CHL/20200911_12_CHL.JPG.jpg,-0.1895435686141674,-0.9256839824543228,1.2145569312292073,1.3684763218361584,2.754669142254197,-0.4431469158426114,-1.2648079652129811,0.885788243239949,0.7394172460648644,-0.1341777239662403,0.9400346711727048,-1.11608318565454,1.116290725412263,1.2361886252147447,-0.1218168198885315,0.8916211689634346,-1.0220247373175664,1.0899870604604889,1.2029721687787118,-0.1508693018975058,-0.7425756633048853,0.1221543397895621,0.6488115831203858,1.0864644510695838,-0.1123674567359176,0.0
227,sample_img/imgCrop_RI/20200911_13_RI.JPG.jpg,sample_img/imgCrop_CHL/20200911_13_CHL.JPG.jpg,0.347849694726679,-0.9341521008930528,1.2145569312292073,1.3684763218361584,-0.1246684399525062,-0.6259354068530711,-1.011574328127843,0.9279072536577296,0.7167521360055445,-0.1341777239662403,1.0664121736758436,-1.1074306431263277,1.1302243200416178,1.2361886252147447,-0.1218168198885315,1.229392378068497,-1.013236329457465,1.1314129770900787,1.1839383153666485,-0.1508693018975058,-0.7425756633048853,0.1179982005550087,0.6536556687704017,1.0896707446292702,-0.1123674567359176,0.0
228,sample_img/imgCrop_RI/20200911_14_RI.JPG.jpg,sample_img/imgCrop_CHL/20200911_14_CHL.JPG.jpg,0.5866911451003886,-0.9256839824543228,1.158718542055164,1.3684763218361584,0.2866655003627371,-0.7173296523583013,-1.1924554974743704,0.8998279133792093,0.7394172460648644,-0.1341777239662403,1.1611953005531974,-1.11608318565454,1.1302243200416178,1.2361886252147447,-0.1218168198885315,1.321511798733514,-0.9692942901569574,1.1452216159666084,1.1839383153666485,-0.1508693018975058,-0.7425756633048853,0.1138420613204553,0.6584997544204172,1.0928770381889563,-0.1123674567359176,0.0
229,sample_img/imgCrop_RI/20200911_15_RI.JPG.jpg,sample_img/imgCrop_CHL/20200911_15_CHL.JPG.jpg,0.5269807825069613,-0.9172158640155929,1.2145569312292073,1.3684763218361584,1.9320012616237103,-0.4736116643443546,-1.0929708543337804,0.94194692379699,0.7847474661835032,5.710252704213034,1.1611953005531974,-1.11608318565454,1.0605563468948442,1.2361886252147447,-0.1218168198885315,1.106566483848474,-0.9429290665766532,1.1590302548431386,1.1839383153666485,-0.1508693018975058,-0.7425756633048853,0.1096859220859019,0.6633438400704331,1.0960833317486436,-0.1123674567359176,0.0
230,sample_img/imgCrop_RI/20200911_16_RI.JPG.jpg,sample_img/imgCrop_CHL/20200911_16_CHL.JPG.jpg,0.7658222328806705,-0.7732578505571839,1.1447589447616535,1.3471178201591816,2.3433352019389537,-0.7173296523583013,-1.074882737399128,0.9279072536577296,0.852742796361462,-0.1341777239662403,0.8452515442953505,-1.11608318565454,1.032689157636135,1.2361886252147447,-0.1218168198885315,1.0144470631834568,-0.9341406587165516,1.1314129770900787,1.1839383153666485,-0.1508693018975058,-0.7425756633048853,0.1055297828513485,0.6681879257204486,1.0992896253083302,-0.1123674567359176,0.0
231,sample_img/imgCrop_RI/20200912_09_RI.JPG.jpg,sample_img/imgCrop_CHL/20200912_09_CHL.JPG.jpg,0.4672704199135339,-1.171259417177491,0.9632841799460136,1.11217430171243,-0.1246684399525062,1.354273245760243,-1.6265703039060355,0.6471138508725258,0.7167521360055445,-0.1341777239662403,0.9400346711727048,-1.341049291388056,0.8515524274545241,1.103761501582389,-0.1218168198885315,0.4924370127483602,-1.2944653809807118,0.9104747550655984,1.1839383153666485,-0.1508693018975058,-0.7425756633048853,0.0348754158639408,0.7505373817707153,1.1537966158230002,-0.1123674567359176,0.0
232,sample_img/imgCrop_RI/20200912_10_RI.JPG.jpg,sample_img/imgCrop_CHL/20200912_10_CHL.JPG.jpg,0.556835963803675,-1.128918824983841,0.935364985358992,1.0908158000354526,-0.1246684399525062,1.5979912337741893,1.584070451994821,0.6471138508725258,0.7394172460648644,-0.1341777239662403,0.6240909149148581,-1.4967950568958748,0.8515524274545241,1.103761501582389,-0.1218168198885315,0.2774916978633203,-1.3999262753019297,0.9104747550655984,1.1839383153666485,-0.1508693018975058,-0.7425756633048853,0.0307192766293874,0.7553814674207308,1.1570029093826866,-0.1123674567359176,0.0
233,sample_img/imgCrop_RI/20200912_11_RI.JPG.jpg,sample_img/imgCrop_CHL/20200912_11_CHL.JPG.jpg,0.3777048760233928,-1.1797275356162211,0.921405388065481,1.0908158000354526,-0.1246684399525062,0.9582315152375802,1.5298061011908628,0.6471138508725258,0.7620823561241842,-0.1341777239662403,0.6872796661664272,-1.453532344254814,0.8933532113425883,1.103761501582389,-0.1218168198885315,0.3389046449733318,-1.408714683162031,0.9104747550655984,1.2029721687787118,-0.1508693018975058,-0.7425756633048853,0.026563137394834,0.7602255530707467,1.160209202942373,-0.1123674567359176,0.0
234,sample_img/imgCrop_RI/20200912_12_RI.JPG.jpg,sample_img/imgCrop_CHL/20200912_12_CHL.JPG.jpg,-0.0402676621305989,-1.2813449568809805,1.0051629718265458,1.0908158000354526,-0.1246684399525062,0.8363725212306069,1.4936298673215571,0.6751931911510461,0.7620823561241842,0.3528581450486991,0.4977134124117193,-1.4881425143676623,0.976954779118716,1.103761501582389,-0.1218168198885315,0.4003175920833433,-1.4614451303226397,0.9933265883247786,1.2029721687787118,-0.1508693018975058,-0.7425756633048853,0.0224069981602806,0.7650696387207622,1.1634154965020596,-0.1123674567359176,0.0
